143 -0.793657 0.00379981
144 -0.793716 0.00380181
145 -0.793958 0.00375387
146 -0.793627 0.00377777
147 -0.793557 0.00374615
148 -0.793418 0.00372752
149 -0.793265 0.00374762
150 -0.793285 0.00377496
151 -0.793211 0.00374188
152 -0.793292 0.00374834
153 -0.793172 0.00372037
154 -0.793274 0.00380948
155 -0.793262 0.00385052
156 -0.793021 0.00383765
157 -0.793101 0.00384661
158 -0.793188 0.0038842
159 -0.79339 0.0038947
160 -0.793437 0.003868
161 -0.793652 0.0038541
162 -0.79364 0.00382433
163 -0.79384 0.00373699
164 -0.793599 0.00374877
165 -0.793593 0.00383621
166 -0.793424 0.00389688
167 -0.793547 0.00383622
168 -0.793475 0.00382218
169 -0.793648 0.00383631
170 -0.793712 0.00391357
171 -0.793672 0.00384408
172 -0.793455 0.00381574
173 -0.793183 0.00383239
174 -0.793143 0.00383696
175 -0.793383 0.00386842
176 -0.793379 0.00387399
177 -0.793131 0.00389243
178 -0.792945 0.00393108
179 -0.792974 0.00394811
180 -0.793056 0.00387055
181 -0.793163 0.00385594
182 -0.793013 0.00389791
183 -0.792797 0.00392257
184 -0.79303 0.00393326
185 -0.792748 0.00393653
186 -0.792677 0.00389955
187 -0.792631 0.0038922
188 -0.792606 0.00391448
189 -0.792905 0.00396176
190 -0.792542 0.00396866
191 -0.79254 0.00401427
192 -0.792561 0.00395132
193 -0.792492 0.00391859
194 -0.792459 0.00390369
195 -0.792487 0.00389265
196 -0.792313 0.00396242
197 -0.792366 0.00399865
198 -0.792292 0.00399702
199 -0.792434 0.00405234
200 -0.792803 0.00398239
201 -0.792761 0.00402344
202 -0.792761 0.00399409
203 -0.792822 0.00408449
204 -0.792783 0.00411962
205 -0.793001 0.00411089
206 -0.792711 0.00417326
207 -0.792914 0.00420042
208 -0.792444 0.00418163
209 -0.792132 0.00414922
210 -0.791979 0.00407678
211 -0.792297 0.0041557
212 -0.792628 0.0041862
213 -0.792576 0.00418291
214 -0.792511 0.00423073
215 -0.792639 0.00422494
216 -0.792878 0.00428656
217 -0.79285 0.00424252
218 -0.792785 0.00418864
219 -0.792659 0.00416597
220 -0.792583 0.00412003
221 -0.792223 0.00404093
222 -0.792385 0.00402171
223 -0.792463 0.00405804
224 -0.792623 0.00410841
225 -0.792737 0.00407088
226 -0.792661 0.00401303
227 -0.792555 0.00396865
228 -0.792399 0.00398018
229 -0.792518 0.00396653
230 -0.792515 0.0038374
231 -0.792633 0.00386228
232 -0.792756 0.00383043
233 -0.792764 0.00389116
234 -0.792765 0.00389516
235 -0.792738 0.00392396
236 -0.792543 0.00386476
237 -0.79258 0.00377085
238 -0.792634 0.00370921
239 -0.792447 0.0037556
240 -0.792523 0.00371807
241 -0.792441 0.0037186
242 -0.792317 0.00369134
243 -0.792406 0.00369799
244 -0.792259 0.00369395
245 -0.792536 0.00367566
246 -0.79259 0.00364388
247 -0.792295 0.00367874
248 -0.792232 0.00364217
249 -0.792752 0.00357093
250 -0.792941 0.00361609
251 -0.792734 0.00358445
252 -0.792355 0.00364706
253 -0.792296 0.00360352
254 -0.792483 0.00359144
255 -0.792475 0.00360447
256 -0.792529 0.0034862
257 -0.7928 0.00350365
258 -0.792764 0.00350958
259 -0.792494 0.00351624
260 -0.792639 0.00348138
261 -0.792709 0.00346383
262 -0.792693 0.00344949
263 -0.79275 0.00348627
264 -0.79262 0.00355011
265 -0.792537 0.00356511
266 -0.792654 0.00361514
267 -0.792555 0.00365328
268 -0.792484 0.00366254
269 -0.792941 0.00371522
270 -0.792906 0.00374138
271 -0.792727 0.00378368
272 -0.792742 0.00377774
273 -0.792615 0.00375286
274 -0.792448 0.00372968
275 -0.792225 0.00366202
276 -0.791935 0.00368952
277 -0.791889 0.00372574
278 -0.7919 0.00374435
279 -0.791639 0.00380165
280 -0.792046 0.00377765
281 -0.792182 0.00377877
282 -0.791839 0.00378627
283 -0.791831 0.0038038
284 -0.791764 0.00385591
285 -0.791846 0.00390893
286 -0.791811 0.00389353
287 -0.792124 0.00387975
288 -0.791843 0.00388704
289 -0.791885 0.00388367
290 -0.791602 0.00393498
291 -0.791537 0.00395718
292 -0.791762 0.00399463
293 -0.791882 0.00399548
294 -0.791786 0.00392722
295 -0.791948 0.00393263
296 -0.792104 0.00394643
297 -0.79213 0.00399242
298 -0.792142 0.00400024
299 -0.791993 0.00403055
