2.55571   1.89864   -2.06012
2.55571   1.89864   -2.06012
2.55571   1.89864   -2.06012
1.03851   2.32647   -1.69658
1.29386   2.70453   -2.92945
1.29386   2.70453   -2.92945
3.32938   1.31926   -2.75125
3.32938   1.31926   -2.75125
3.32938   1.31926   -2.75125
1.10106   1.89044   -4.50628
1.29696   0.171758   -3.88898
-0.807721   0.707768   -2.41205
-0.807721   0.707768   -2.41205
-0.807721   0.707768   -2.41205
0.585568   1.62026   -0.765758
0.585568   1.62026   -0.765758
-1.2793   0.861483   2.34061
-1.2793   0.861483   2.34061
1.68303   0.848777   2.67829
2.00374   0.222064   2.99805
2.00374   0.222064   2.99805
0.525213   1.03501   3.50668
-1.01905   0.659306   3.14135
-1.01905   0.659306   3.14135
-1.01905   0.659306   3.14135
2.78046   3.32066   1.67509
2.74185   3.6836   1.97115
2.74185   3.6836   1.97115
2.74185   3.6836   1.97115
2.84927   3.9108   3.40137
2.84927   3.9108   3.40137
2.84927   3.9108   3.40137
2.01972   0.891193   3.63361
2.01972   0.891193   3.63361
2.01972   0.891193   3.63361
2.01972   0.891193   3.63361
2.01972   0.891193   3.63361
2.01972   0.891193   3.63361
2.01972   0.891193   3.63361
1.88405   1.37924   1.8845
0.827442   -0.304062   4.19386
0.827442   -0.304062   4.19386
-0.497543   0.925538   3.8902
0.319658   0.678631   3.68843
-1.05651   0.936586   2.38239
-1.05651   0.936586   2.38239
-1.05651   0.936586   2.38239
1.34512   1.53524   2.90701
1.91871   -1.42031   3.59209
1.91871   -1.42031   3.59209
0.663912   -1.39165   2.75271
-0.348554   0.226696   6.53861
-0.348554   0.226696   6.53861
-0.0901035   1.70312   4.03994
-0.0901035   1.70312   4.03994
-0.0901035   1.70312   4.03994
-0.242777   -0.590823   2.19064
-0.242777   -0.590823   2.19064
2.2515   -1.21134   -1.34994
2.2515   -1.21134   -1.34994
2.2515   -1.21134   -1.34994
2.2515   -1.21134   -1.34994
2.49929   1.4477   -0.815735
2.49929   1.4477   -0.815735
1.48606   2.60181   2.70663
2.07673   2.40555   3.08152
2.01036   1.17458   5.06751
1.3361   -0.37212   6.05595
1.3361   -0.37212   6.05595
1.3361   -0.37212   6.05595
1.3361   -0.37212   6.05595
0.780128   2.08589   4.69976
0.780128   2.08589   4.69976
0.780128   2.08589   4.69976
3.17296   -0.0449242   3.66052
1.04953   -0.863308   5.39377
1.04953   -0.863308   5.39377
4.17217   -0.60692   3.37455
5.73678   -3.57585   3.79908
5.44823   -1.31573   3.02524
5.44823   -1.31573   3.02524
5.44823   -1.31573   3.02524
5.44823   -1.31573   3.02524
3.77354   -3.49467   1.63709
3.77354   -3.49467   1.63709
3.77354   -3.49467   1.63709
3.77354   -3.49467   1.63709
3.71495   -3.07607   3.51068
3.73197   -1.69449   5.45738
3.88825   -1.97303   3.86791
3.88825   -1.97303   3.86791
3.49611   0.0117787   4.18099
5.68971   0.356784   5.4901
5.68971   0.356784   5.4901
6.73622   -1.91355   6.29749
5.00532   -4.27481   4.28442
2.95748   -4.43819   4.72017
2.95748   -4.43819   4.72017
2.00441   -3.52864   3.72808
2.00441   -3.52864   3.72808
2.70327   -1.50558   6.21879
2.36013   -2.76348   4.05914
2.36013   -2.76348   4.05914
2.36013   -2.76348   4.05914
2.06794   -1.1091   4.75909
2.06794   -1.1091   4.75909
1.95741   -0.150362   5.31649
-0.732048   0.317252   4.85109
-0.732048   0.317252   4.85109
-0.879147   1.63351   5.9162
-1.18999   2.57211   4.60764
-1.18999   2.57211   4.60764
-1.18999   2.57211   4.60764
1.22652   1.08649   5.05748
1.22652   1.08649   5.05748
1.22652   1.08649   5.05748
-1.18326   -0.157455   3.90176
-1.18326   -0.157455   3.90176
-1.18326   -0.157455   3.90176
-1.18326   -0.157455   3.90176
-1.18326   -0.157455   3.90176
-2.79254   -1.11406   3.30151
-2.79254   -1.11406   3.30151
-2.79254   -1.11406   3.30151
-2.41826   0.00980475   3.8694
-1.97496   -0.527779   1.28725
-1.97569   -0.235891   1.57142
-1.97569   -0.235891   1.57142
0.739044   -1.4341   2.23274
0.739044   -1.4341   2.23274
0.41871   0.672701   2.11949
0.41871   0.672701   2.11949
-0.399871   -2.02874   1.2341
-0.399871   -2.02874   1.2341
-0.399871   -2.02874   1.2341
-0.399871   -2.02874   1.2341
-2.86319   -2.46932   0.86103
-2.86319   -2.46932   0.86103
-2.86319   -2.46932   0.86103
-2.86319   -2.46932   0.86103
-1.73271   -4.01763   3.01419
-2.27153   -2.54908   2.932
-1.7266   -0.162201   1.7289
0.264508   -1.5946   2.84695
0.264508   -1.5946   2.84695
-0.610783   -1.05243   5.54813
1.92867   0.0575761   1.90006
1.92867   0.0575761   1.90006
1.84495   -0.256267   3.02717
1.88618   1.31974   3.34844
1.88618   1.31974   3.34844
-0.79343   -0.138746   4.41926
-2.42414   -0.070225   3.57684
-2.42414   -0.070225   3.57684
-2.42414   -0.070225   3.57684
-2.42414   -0.070225   3.57684
-2.63196   0.418908   5.6114
-2.63196   0.418908   5.6114
-2.63196   0.418908   5.6114
-3.24872   -0.720153   3.77717
-0.544542   -1.26121   4.31082
-0.566889   -2.40266   4.08202
0.756829   -2.2272   3.48486
2.37535   -2.06325   -0.508031
4.00241   -1.33901   -2.67562
3.86883   -1.12953   -4.04709
0.820647   2.56816   -4.19828
0.820647   2.56816   -4.19828
0.74151   2.45447   -5.00232
0.74151   2.45447   -5.00232
3.31021   2.45509   -3.2729
2.61388   4.49588   -2.48058
2.15005   5.25168   -4.40916
2.15005   5.25168   -4.40916
2.15005   5.25168   -4.40916
4.63447   4.02372   -5.1114
4.78635   2.94094   -3.0868
5.00305   1.35769   -3.13402
1.942   1.26442   -2.63503
1.942   1.26442   -2.63503
1.942   1.26442   -2.63503
1.942   1.26442   -2.63503
1.09055   1.32288   -4.7209
2.39244   -0.509758   -2.022
2.39244   -0.509758   -2.022
2.39244   -0.509758   -2.022
2.39244   -0.509758   -2.022
2.39244   -0.509758   -2.022
1.70477   0.730798   -3.43103
-0.348239   0.410746   -4.6013
-0.44862   1.56693   -4.37912
-0.44862   1.56693   -4.37912
-0.44862   1.56693   -4.37912
-0.541256   0.604945   -1.14723
-0.541256   0.604945   -1.14723
-0.541256   0.604945   -1.14723
-0.541256   0.604945   -1.14723
-0.807368   -0.617275   -3.03276
1.7037   0.27859   -2.39883
0.467151   -1.25669   -2.49809
0.467151   -1.25669   -2.49809
1.65914   -0.592371   -2.8694
2.14923   -0.0753383   -2.88508
2.14923   -0.0753383   -2.88508
2.14923   -0.0753383   -2.88508
2.14923   -0.0753383   -2.88508
-1.708   0.0250371   -5.89012
0.0997561   -0.72487   -6.54592
0.0997561   -0.72487   -6.54592
0.0997561   -0.72487   -6.54592
0.554363   -1.96419   -5.98177
0.554363   -1.96419   -5.98177
-1.79532   -5.14013   -5.90058
-1.99135   -3.56159   -4.58467
-1.3043   -1.70189   -6.99357
-1.20414   -2.81855   -7.67005
-3.43585   -4.74478   -7.5475
-3.43585   -4.74478   -7.5475
-3.43585   -4.74478   -7.5475
-3.43585   -4.74478   -7.5475
-3.43585   -4.74478   -7.5475
-3.43585   -4.74478   -7.5475
-3.48631   -1.56988   -7.40318
-2.59279   -2.74587   -5.15655
-2.1752   -1.9196   -5.10458
-2.60261   1.29838   -5.0054
-1.0109   3.38943   -4.31878
-2.15073   2.09273   -5.61667
-0.54934   3.69395   -5.35898
-2.32736   1.92231   -6.38007
-2.9364   0.167845   -5.69755
-0.1399   0.559736   -6.45655
-0.1399   0.559736   -6.45655
1.59968   1.90805   -5.33467
1.59968   1.90805   -5.33467
1.59968   1.90805   -5.33467
1.59968   1.90805   -5.33467
3.32393   3.14603   -5.08752
5.12274   4.01504   -5.95013
5.12274   4.01504   -5.95013
7.07235   3.8096   -4.6003
5.47823   6.71197   -8.37727
1.8318   6.70607   -9.65486
2.47223   3.52282   -10.1806
2.47223   3.52282   -10.1806
2.47223   3.52282   -10.1806
2.47223   3.52282   -10.1806
2.47223   3.52282   -10.1806
2.27794   3.66799   -10.0258
2.27794   3.66799   -10.0258
0.326952   5.12781   -9.58406
1.54354   4.60001   -9.4043
1.54354   4.60001   -9.4043
1.54354   4.60001   -9.4043
-0.866809   3.71245   -6.23341
-0.866809   3.71245   -6.23341
-1.46506   3.6558   -2.91547
-1.55611   3.89658   -3.61826
2.10022   3.5087   -4.40209
2.10022   3.5087   -4.40209
1.79501   3.64382   -4.06406
2.10538   4.96718   -5.45802
0.786496   4.5526   -3.26442
1.75535   5.51175   -4.58623
-0.238498   5.24515   -3.09514
2.52585   4.06322   1.21258
2.60526   2.69101   2.15129
2.60526   2.69101   2.15129
1.69734   1.41361   2.34237
4.34255   2.91217   3.79401
5.12286   0.9839   1.93919
4.68522   2.99129   2.3791
6.5014   2.34052   3.21351
6.5014   2.34052   3.21351
6.5014   2.34052   3.21351
5.08775   3.46735   4.6574
4.06175   4.7871   6.90586
4.06175   4.7871   6.90586
4.06175   4.7871   6.90586
4.06175   4.7871   6.90586
4.06175   4.7871   6.90586
4.06175   4.7871   6.90586
4.59858   5.40346   6.76777
4.59858   5.40346   6.76777
4.59858   5.40346   6.76777
4.59858   5.40346   6.76777
2.87728   3.4537   5.8234
3.81936   3.56329   5.37267
3.81936   3.56329   5.37267
3.81936   3.56329   5.37267
3.81936   3.56329   5.37267
2.1727   3.523   4.96091
2.1727   3.523   4.96091
2.1727   3.523   4.96091
2.1727   3.523   4.96091
3.74391   1.26889   5.38415
3.64139   0.651626   5.75476
2.11006   0.886829   1.98167
2.11006   0.886829   1.98167
-0.525028   2.94652   3.13788
-1.98029   0.662926   4.60929
-0.651599   -0.509127   4.9498
-2.54769   -0.286476   1.86222
-2.54769   -0.286476   1.86222
-2.62033   0.653921   2.30018
-2.38488   1.23345   4.10953
-2.38488   1.23345   4.10953
0.405959   -1.26794   7.07619
3.039   -1.61412   6.78447
3.69285   0.554092   6.8255
3.34229   -3.92704   7.2604
3.34229   -3.92704   7.2604
3.34229   -3.92704   7.2604
-0.518383   -5.3449   4.20392
-0.518383   -5.3449   4.20392
-0.518383   -5.3449   4.20392
-0.518383   -5.3449   4.20392
-0.518383   -5.3449   4.20392
-1.45368   -5.58876   4.04876
0.845141   -2.83111   5.04243
0.0128464   -2.11837   4.96617
3.26904   -0.111386   8.28495
3.26904   -0.111386   8.28495
1.68656   -0.48495   9.08737
3.97561   1.43036   7.79189
3.97561   1.43036   7.79189
4.70582   -0.521983   7.41983
5.05082   0.48025   10.7926
3.68671   -0.217872   12.0178
5.60711   -1.9444   12.5548
5.44331   -5.11062   10.9895
5.26218   -4.21306   7.29608
5.26218   -4.21306   7.29608
4.63749   -5.36677   6.75179
4.63749   -5.36677   6.75179
4.63749   -5.36677   6.75179
4.63749   -5.36677   6.75179
2.36776   -4.55486   7.42773
1.3987   -5.75944   6.81025
3.04195   -4.14841   4.96129
3.04195   -4.14841   4.96129
3.04195   -4.14841   4.96129
3.04195   -4.14841   4.96129
3.04195   -4.14841   4.96129
3.04195   -4.14841   4.96129
1.55611   -3.42972   3.25459
1.55611   -3.42972   3.25459
1.49849   -2.22576   4.48951
1.49849   -2.22576   4.48951
1.87675   -0.668355   5.78483
1.87675   -0.668355   5.78483
3.33605   3.23023   4.01112
3.33605   3.23023   4.01112
3.33605   3.23023   4.01112
3.33605   3.23023   4.01112
5.61526   0.357687   3.51493
3.14918   -1.47093   6.03031
3.09198   -3.01241   5.49968
3.09198   -3.01241   5.49968
3.09198   -3.01241   5.49968
5.47962   -1.7753   4.92656
5.47962   -1.7753   4.92656
4.32198   -2.11764   6.11829
4.76995   -0.244225   6.9754
3.62561   0.354716   5.85748
1.08955   0.116677   7.12976
-0.0578874   -2.96171   7.09567
-0.0578874   -2.96171   7.09567
1.96347   -2.60057   5.22084
0.169497   0.719933   7.06669
0.169497   0.719933   7.06669
0.169497   0.719933   7.06669
1.52519   0.725585   6.38762
1.52519   0.725585   6.38762
0.46222   1.4015   5.63386
0.46222   1.4015   5.63386
-1.02799   1.47816   5.93404
-0.708523   -0.521515   4.72135
-0.708523   -0.521515   4.72135
-0.708523   -0.521515   4.72135
-0.708523   -0.521515   4.72135
-1.68864   -0.583709   2.67129
-1.68864   -0.583709   2.67129
0.334667   1.67456   3.3731
0.353367   1.62179   3.07031
-1.34996   -1.49864   3.07896
0.479477   -0.129404   3.72747
1.68088   1.04296   4.51215
-0.176534   0.727493   3.65821
-0.176534   0.727493   3.65821
-0.176534   0.727493   3.65821
-0.176534   0.727493   3.65821
-0.201206   -0.0888643   2.75293
-0.201206   -0.0888643   2.75293
0.493468   -1.88436   4.11866
1.29972   -1.37159   3.38003
1.29972   -1.37159   3.38003
1.29972   -1.37159   3.38003
1.08304   0.0683938   2.88484
-0.717563   -0.423103   0.818594
-1.50346   -0.003954   2.56223
-1.50346   -0.003954   2.56223
-1.50346   -0.003954   2.56223
-1.50346   -0.003954   2.56223
-0.199018   -1.18536   4.12087
-1.56356   -2.19819   3.66862
2.13192   -0.795209   4.85598
0.467573   0.187817   3.6121
1.49221   1.33953   4.45195
-0.253605   4.13617   3.1435
-0.253605   4.13617   3.1435
-1.07668   5.77916   5.53969
-1.18476   5.49679   5.66671
-1.18476   5.49679   5.66671
0.469949   6.21865   3.62284
0.469949   6.21865   3.62284
0.790745   3.1315   4.35404
-0.518334   5.03074   4.27498
-2.37751   4.58882   1.95258
-3.70625   3.81734   1.28796
-1.04819   4.22689   2.80728
1.77319   3.27841   3.91039
1.77319   3.27841   3.91039
2.79769   -0.197615   3.18233
0.062261   0.493298   1.98895
1.45884   -1.7638   2.63623
0.35602   -0.772701   2.89275
0.35602   -0.772701   2.89275
1.16519   -0.515319   2.23341
-0.374932   0.562268   3.09405
-0.374932   0.562268   3.09405
-3.20112   3.52774   2.34676
-3.92098   2.69482   2.00348
-2.26251   1.28639   1.2688
-2.26251   1.28639   1.2688
-2.26251   1.28639   1.2688
-2.26251   1.28639   1.2688
-1.12298   -0.487393   0.622931
-0.464909   -2.58013   -3.32443
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
-0.977243   0.0478186   -3.67115
2.70019   -1.16985   -2.69701
1.94772   1.40256   -3.69675
1.11863   1.54106   -4.37141
-0.0751999   3.89896   -5.17237
-0.0751999   3.89896   -5.17237
-2.15489   2.32561   -2.68923
-2.15489   2.32561   -2.68923
-2.15489   2.32561   -2.68923
-1.34006   2.95968   -1.96142
-1.61617   2.76708   -2.0964
-1.62707   -1.20318   -1.81408
-1.62707   -1.20318   -1.81408
-1.62707   -1.20318   -1.81408
-1.62707   -1.20318   -1.81408
-1.62707   -1.20318   -1.81408
-1.62707   -1.20318   -1.81408
-1.23661   -0.891641   -2.04828
-1.23661   -0.891641   -2.04828
-1.23661   -0.891641   -2.04828
-1.23661   -0.891641   -2.04828
-1.23661   -0.891641   -2.04828
-1.23661   -0.891641   -2.04828
0.510888   0.152339   -2.02261
0.510888   0.152339   -2.02261
0.510888   0.152339   -2.02261
0.449973   1.13136   -3.45572
0.449973   1.13136   -3.45572
0.449973   1.13136   -3.45572
0.449973   1.13136   -3.45572
1.55039   1.77988   -1.00572
1.55039   1.77988   -1.00572
1.55039   1.77988   -1.00572
0.682565   4.68084   -1.5245
0.682565   4.68084   -1.5245
-1.73651   5.34257   -2.24171
-1.73651   5.34257   -2.24171
-1.73651   5.34257   -2.24171
-1.20696   4.3066   -1.90463
-1.20696   4.3066   -1.90463
-1.20696   4.3066   -1.90463
-1.20696   4.3066   -1.90463
-1.20696   4.3066   -1.90463
-1.20696   4.3066   -1.90463
-0.0988668   5.31935   -5.0528
-0.0988668   5.31935   -5.0528
-1.52307   4.2917   -3.56571
-1.54007   1.5562   -5.29471
-1.82031   1.42904   -3.53203
-0.0401462   1.43864   -3.48777
-0.0401462   1.43864   -3.48777
-0.0401462   1.43864   -3.48777
-0.0401462   1.43864   -3.48777
-0.0401462   1.43864   -3.48777
-0.0401462   1.43864   -3.48777
-0.0401462   1.43864   -3.48777
1.68393   0.910628   -2.89058
1.06722   -1.40816   -3.8234
1.06722   -1.40816   -3.8234
0.330527   -1.24708   -1.8638
0.330527   -1.24708   -1.8638
0.330527   -1.24708   -1.8638
0.330527   -1.24708   -1.8638
0.330527   -1.24708   -1.8638
-2.01326   -2.567   -3.32346
-0.794697   -3.07517   -4.62696
-0.794697   -3.07517   -4.62696
-3.3501   -3.53103   -6.64623
-3.3501   -3.53103   -6.64623
-1.75897   -3.11881   -7.6408
-1.75897   -3.11881   -7.6408
-2.2289   -1.50714   -8.22686
-2.2289   -1.50714   -8.22686
-2.70677   -0.729707   -7.73227
-2.70677   -0.729707   -7.73227
-2.70677   -0.729707   -7.73227
-3.77315   -1.35702   -7.36163
-2.37322   0.846119   -5.96741
-4.46354   1.53465   -4.68791
-1.72389   3.91148   -1.20114
-1.72389   3.91148   -1.20114
-0.811075   4.37543   -1.08539
-0.767931   6.07286   -5.24887
-1.25493   6.38242   -4.00971
0.622456   3.68494   -3.0318
0.770139   3.68842   -3.80613
-1.22836   2.8284   -4.19796
1.15416   0.240867   -3.54159
0.729994   0.288716   -1.72973
0.729994   0.288716   -1.72973
0.729994   0.288716   -1.72973
0.729994   0.288716   -1.72973
0.729994   0.288716   -1.72973
0.729994   0.288716   -1.72973
0.729994   0.288716   -1.72973
0.0310658   -0.516024   -2.95537
0.0310658   -0.516024   -2.95537
0.0310658   -0.516024   -2.95537
0.0310658   -0.516024   -2.95537
0.0310658   -0.516024   -2.95537
0.0310658   -0.516024   -2.95537
0.0310658   -0.516024   -2.95537
0.635944   -1.00699   -5.4058
0.635944   -1.00699   -5.4058
0.635944   -1.00699   -5.4058
0.635944   -1.00699   -5.4058
0.501523   -0.618684   -3.9692
-0.162962   -0.76153   -3.33418
-0.162962   -0.76153   -3.33418
-0.162962   -0.76153   -3.33418
-1.59523   0.314756   -7.51035
-1.59523   0.314756   -7.51035
-1.59523   0.314756   -7.51035
-2.66756   0.74544   -7.01495
-2.66756   0.74544   -7.01495
-2.66756   0.74544   -7.01495
0.876232   -1.13281   -6.73894
-1.66712   -1.30449   -4.62916
-1.66712   -1.30449   -4.62916
-1.66712   -1.30449   -4.62916
-1.66712   -1.30449   -4.62916
-2.19008   -0.525091   -6.79043
-3.50141   -2.02301   -5.19302
-4.30816   2.60594   -4.14651
-4.30816   2.60594   -4.14651
0.065591   2.20176   -3.39666
0.065591   2.20176   -3.39666
0.065591   2.20176   -3.39666
0.065591   2.20176   -3.39666
-2.46911   0.725844   -3.20533
-1.78412   1.87001   -3.37318
-1.78412   1.87001   -3.37318
1.27976   3.87734   -6.50126
2.89361   3.95244   -3.17675
2.89361   3.95244   -3.17675
2.89254   3.58311   -2.11687
2.99579   3.31893   -3.72711
2.99579   3.31893   -3.72711
2.99579   3.31893   -3.72711
1.80225   5.65007   -2.29373
5.94803   5.57364   -1.87177
5.94803   5.57364   -1.87177
4.70732   6.78645   -3.86279
5.20596   6.81065   -4.09572
4.59069   6.81707   -6.82199
4.59069   6.81707   -6.82199
4.4359   4.78944   -6.04798
1.61727   5.60764   -4.2332
1.61727   5.60764   -4.2332
1.15322   3.65437   -3.99942
1.97872   3.25867   -2.47976
-0.198563   2.20973   2.07903
-0.198563   2.20973   2.07903
-0.198563   2.20973   2.07903
1.14624   0.626257   1.19387
1.14624   0.626257   1.19387
1.37086   1.4529   2.39062
1.37086   1.4529   2.39062
2.85836   1.17023   -1.44644
1.306   0.57422   -0.908782
1.03685   0.499622   -2.02526
1.03685   0.499622   -2.02526
3.5465   2.86697   -1.68821
3.30805   3.11452   -1.21666
3.30805   3.11452   -1.21666
3.30805   3.11452   -1.21666
5.527   3.45891   -2.17344
5.527   3.45891   -2.17344
5.527   3.45891   -2.17344
4.09454   -1.03205   -3.15328
4.09454   -1.03205   -3.15328
4.09454   -1.03205   -3.15328
4.09454   -1.03205   -3.15328
3.57405   -0.520713   -1.74778
2.18066   -0.125052   -0.925851
4.95401   -0.172946   -1.41296
6.24354   1.5783   -3.70012
6.4225   4.03519   -7.30181
5.68845   4.72764   -3.84122
5.83231   5.76883   -2.72032
4.85796   6.05209   -1.91482
5.8673   5.22333   -3.20919
5.8673   5.22333   -3.20919
5.8673   5.22333   -3.20919
5.8673   5.22333   -3.20919
5.8673   5.22333   -3.20919
3.77892   2.45259   -2.19588
3.77892   2.45259   -2.19588
3.77892   2.45259   -2.19588
3.77892   2.45259   -2.19588
3.77892   2.45259   -2.19588
2.46722   1.73135   -5.21987
2.46722   1.73135   -5.21987
1.22248   1.11757   -4.89266
1.22248   1.11757   -4.89266
0.142643   0.272262   -6.06641
2.20803   0.248239   -5.75471
2.20803   0.248239   -5.75471
-0.0166844   0.330921   -4.86159
-0.0166844   0.330921   -4.86159
-0.0166844   0.330921   -4.86159
-0.0166844   0.330921   -4.86159
-0.0166844   0.330921   -4.86159
-0.0166844   0.330921   -4.86159
-0.876819   -1.13964   -4.69211
-0.876819   -1.13964   -4.69211
-0.876819   -1.13964   -4.69211
-2.69026   2.15709   -3.35466
-2.69026   2.15709   -3.35466
-2.69026   2.15709   -3.35466
-1.57191   4.27514   -3.56035
-0.602166   1.80763   -3.06891
1.07312   -1.83356   -1.8284
2.75322   -2.55227   -2.86313
1.91835   -3.09887   -1.67724
1.91835   -3.09887   -1.67724
1.91835   -3.09887   -1.67724
2.30012   0.020834   -4.88953
2.30012   0.020834   -4.88953
2.30012   0.020834   -4.88953
4.10698   -3.43467   -2.10987
6.1752   -0.723935   -4.34982
5.65524   1.61737   -3.21786
4.95864   3.52523   -2.49979
4.95864   3.52523   -2.49979
4.95864   3.52523   -2.49979
3.3527   3.9733   -4.80798
3.3527   3.9733   -4.80798
3.3527   3.9733   -4.80798
3.3527   3.9733   -4.80798
3.3527   3.9733   -4.80798
-0.023113   2.75301   -5.26709
-0.023113   2.75301   -5.26709
-0.190732   4.30612   -6.2398
-0.190732   4.30612   -6.2398
0.664925   3.51072   -5.33289
0.311732   0.754685   -4.14495
0.311732   0.754685   -4.14495
0.311732   0.754685   -4.14495
0.311732   0.754685   -4.14495
-0.747931   -1.63613   -4.57209
-3.28647   -0.874542   -5.71737
-3.99305   0.0837643   -4.57663
-3.99305   0.0837643   -4.57663
-2.95667   -1.49939   -2.96966
-2.55754   -2.69987   -4.01255
-2.39041   -0.950936   -4.18201
-0.140373   -1.01353   -4.41205
1.06768   -1.02942   -2.40218
1.50642   -2.17498   -2.07101
2.39917   0.117512   -2.20627
2.39917   0.117512   -2.20627
2.39917   0.117512   -2.20627
2.39917   0.117512   -2.20627
4.76683   2.54435   -2.56792
4.76683   2.54435   -2.56792
4.76683   2.54435   -2.56792
4.76683   2.54435   -2.56792
4.76683   2.54435   -2.56792
4.76683   2.54435   -2.56792
7.28627   1.81686   -1.2947
6.42736   0.994621   -0.808003
5.95254   2.51239   0.720256
4.2515   2.95804   0.606068
4.2515   2.95804   0.606068
5.78594   4.14206   1.22444
3.65087   5.63567   -1.64625
0.177336   4.49212   0.620529
-2.69225   2.86376   1.43606
-2.07163   4.11146   1.09644
-4.14478   2.76619   1.40119
-4.14478   2.76619   1.40119
-4.73213   1.93368   3.98778
-3.37179   0.703075   7.04554
-3.37179   0.703075   7.04554
-2.47299   1.76678   6.73659
-2.47299   1.76678   6.73659
-1.79114   0.209708   4.14745
-1.79114   0.209708   4.14745
-1.79114   0.209708   4.14745
-1.79114   0.209708   4.14745
-1.19786   0.69878   4.36085
-2.95646   0.837876   4.19243
-2.06279   0.0761282   4.87655
-2.06279   0.0761282   4.87655
-3.35242   3.11647   2.76018
-3.35242   3.11647   2.76018
-3.35242   3.11647   2.76018
-3.35242   3.11647   2.76018
-3.35242   3.11647   2.76018
-2.27671   5.58149   2.08086
-0.605786   5.82193   5.06198
2.09909   2.75608   4.07204
-0.606977   1.39755   5.74322
0.749057   2.31558   5.1188
0.749057   2.31558   5.1188
-0.22275   2.25414   3.25078
-0.157817   1.11884   2.24729
-0.154051   -0.229679   1.036
-0.674349   0.293212   4.70916
-1.10835   1.05346   4.14659
-1.84285   -1.02658   3.01211
-2.17216   1.10185   3.25129
-1.42526   -0.445938   2.53378
-1.24298   -2.89   3.12684
-1.24298   -2.89   3.12684
-1.56422   -4.49259   2.57066
-3.07605   -2.96081   1.49855
-3.18482   -3.28523   4.97915
-1.20086   -0.099807   4.24358
-0.267298   1.29817   5.50978
-0.267298   1.29817   5.50978
-0.267298   1.29817   5.50978
-2.81488   -1.74346   4.789
-2.81488   -1.74346   4.789
-4.06175   -2.48986   3.50974
-4.26104   -2.83967   3.68999
-3.36428   -3.72273   5.58246
-3.36428   -3.72273   5.58246
-2.81666   -3.37432   6.16035
-2.09169   -3.55907   4.17571
-2.09169   -3.55907   4.17571
-2.80734   -2.92426   3.67579
-2.81089   0.682342   5.09651
-3.60076   -0.365075   2.76574
-0.19928   1.00392   0.915207
0.542358   -0.811811   3.90324
2.40081   -1.34433   2.7622
-0.467878   -1.32488   3.62613
-0.467878   -1.32488   3.62613
-0.467878   -1.32488   3.62613
-0.467878   -1.32488   3.62613
-0.467878   -1.32488   3.62613
-0.467878   -1.32488   3.62613
-0.467878   -1.32488   3.62613
0.921244   -2.29894   3.48548
0.921244   -2.29894   3.48548
-2.8286   -2.17361   3.91682
-2.8286   -2.17361   3.91682
-0.79641   -2.17662   5.00316
0.689547   -1.10429   2.72785
0.689547   -1.10429   2.72785
0.689547   -1.10429   2.72785
-0.307121   1.66422   2.44595
-0.743011   2.11714   3.00138
-1.77062   0.55256   4.35677
-2.0865   2.79984   2.5738
-2.0865   2.79984   2.5738
-1.30003   -0.5722   5.17657
-1.30003   -0.5722   5.17657
0.968707   1.22506   4.4549
0.436264   -2.01282   5.13706
-2.29602   -0.00587447   6.227
-3.42124   -0.131793   5.31753
-3.42124   -0.131793   5.31753
-2.52332   -1.416   4.78865
-2.52332   -1.416   4.78865
-0.621481   0.995695   6.29015
-0.621481   0.995695   6.29015
-0.621481   0.995695   6.29015
-0.621481   0.995695   6.29015
-0.621481   0.995695   6.29015
-0.621481   0.995695   6.29015
-0.621481   0.995695   6.29015
1.71257   -2.55175   6.47638
-1.05912   -0.931229   6.00309
-1.05912   -0.931229   6.00309
-0.133963   -1.69616   3.50591
-0.133963   -1.69616   3.50591
-0.552516   -0.830975   3.29453
-1.81287   -0.122081   4.6503
-2.74191   -0.153926   3.99529
-2.74191   -0.153926   3.99529
-2.74191   -0.153926   3.99529
-2.74191   -0.153926   3.99529
-2.74191   -0.153926   3.99529
-2.74191   -0.153926   3.99529
-0.554598   -0.305259   5.90142
0.48177   -0.72954   6.93446
0.48177   -0.72954   6.93446
0.533058   -2.69247   5.13183
0.533058   -2.69247   5.13183
0.533058   -2.69247   5.13183
1.42687   -2.88918   4.26331
1.42687   -2.88918   4.26331
1.42687   -2.88918   4.26331
5.16123   -2.16059   4.01511
5.16123   -2.16059   4.01511
3.95975   -1.89597   5.19847
6.80351   -1.13977   6.36523
4.97968   -0.330246   4.82694
4.97968   -0.330246   4.82694
1.46785   -1.97991   2.05973
1.46785   -1.97991   2.05973
-1.40953   -1.90713   1.68062
-0.411349   -3.7462   3.77124
-0.236856   -1.89532   5.30925
1.05386   2.12257   5.70479
2.21532   0.980403   1.06374
2.21532   0.980403   1.06374
1.25787   1.3816   1.58854
1.25787   1.3816   1.58854
1.25787   1.3816   1.58854
1.25787   1.3816   1.58854
-1.36565   -1.25548   1.90162
-1.36565   -1.25548   1.90162
-1.36565   -1.25548   1.90162
-1.36565   -1.25548   1.90162
