0.00188043    10.2115
0.00187103    10.2115
0.00186168    10.2115
0.00185237    10.2115
0.00184311    10.2115
0.00183389    10.2115
0.00182472    10.2115
0.0018156    10.2115
0.00180652    10.2115
0.00179749    10.2115
0.0017885    10.2115
0.00177956    10.2115
0.00177066    10.2115
0.00176181    10.2115
0.001753    10.2115
0.00174423    10.2115
0.00173551    10.2115
0.00172683    10.2115
0.0017182    10.2115
0.00170961    10.2115
0.00170106    10.2115
0.00169255    10.2115
0.00168409    10.2115
0.00167567    10.2115
0.00166729    10.2115
0.00165896    10.2115
0.00165066    10.2115
0.00164241    10.2115
0.0016342    10.2115
0.00162603    10.2115
0.00161789    10.2115
0.00160981    10.2115
0.00160176    10.2115
0.00159375    10.2115
0.00158578    10.2115
0.00157785    10.2115
0.00156996    10.2115
0.00156211    10.2115
0.0015543    10.2115
0.00154653    10.2115
0.0015388    10.2115
0.0015311    10.2115
0.00152345    10.2115
0.00151583    10.2115
0.00150825    10.2115
0.00150071    10.2115
0.00149321    10.2115
0.00148574    10.2115
0.00147831    10.2115
0.00147092    10.2115
0.00146356    10.2115
0.00145625    10.2115
0.00144897    10.2115
0.00144172    10.2115
0.00143451    10.2115
0.00142734    10.2115
0.0014202    10.2115
0.0014131    10.2115
0.00140604    10.2115
0.00139901    10.2115
0.00139201    10.2115
0.00138505    10.2115
0.00137813    10.2115
0.00137124    10.2115
0.00136438    10.2115
0.00135756    10.2115
0.00135077    10.2115
0.00134402    10.2115
0.0013373    10.2115
0.00133061    10.2115
0.00132396    10.2115
0.00131734    10.2115
0.00131075    10.2115
0.0013042    10.2115
0.00129767    10.2115
0.00129119    10.2115
0.00128473    10.2115
0.00127831    10.2115
0.00127192    10.2115
0.00126556    10.2115
0.00125923    10.2115
0.00125293    10.2115
0.00124667    10.2115
0.00124043    10.2115
0.00123423    10.2115
0.00122806    10.2115
0.00122192    10.2115
0.00121581    10.2115
0.00120973    10.2115
0.00120368    10.2115
0.00119766    10.2115
0.00119168    10.2115
0.00118572    10.2115
0.00117979    10.2115
0.00117389    10.2115
0.00116802    10.2115
0.00116218    10.2115
0.00115637    10.2115
0.00115059    10.2115
0.00114483    10.2115
0.00113911    10.2115
0.00113342    10.2115
0.00112775    10.2115
0.00112211    10.2115
0.0011165    10.2115
0.00111092    10.2115
0.00110536    10.2115
0.00109983    10.2115
0.00109434    10.2115
0.00108886    10.2115
0.00108342    10.2115
0.001078    10.2115
0.00107261    10.2115
0.00106725    10.2115
0.00106191    10.2115
0.0010566    10.2115
0.00105132    10.2115
0.00104606    10.2115
0.00104083    10.2115
0.00103563    10.2115
0.00103045    10.2115
0.0010253    10.2115
0.00102017    10.2115
0.00101507    10.2115
0.00101    10.2115
0.00100495    10.2115
0.000999922    10.2115
0.000994922    10.2115
0.000989948    10.2115
0.000984998    10.2115
0.000980073    10.2115
0.000975173    10.2115
0.000970297    10.2115
0.000965445    10.2115
0.000960618    10.2115
0.000955815    10.2115
0.000951036    10.2115
0.000946281    10.2115
0.000941549    10.2115
0.000936841    10.2115
0.000932157    10.2115
0.000927496    10.2115
0.000922859    10.2115
0.000918245    10.2115
0.000913653    10.2115
0.000909085    10.2115
0.00090454    10.2115
0.000900017    10.2115
0.000895517    10.2115
0.000891039    10.2115
0.000886584    10.2115
0.000882151    10.2115
0.000877741    10.2115
0.000873352    10.2115
0.000868985    10.2115
0.00086464    10.2115
0.000860317    10.2115
0.000856015    10.2115
0.000851735    10.2115
0.000847477    10.2115
0.000843239    10.2115
0.000839023    10.2115
0.000834828    10.2115
0.000830654    10.2115
0.000826501    10.2115
0.000822368    10.2115
0.000818256    10.2115
0.000814165    10.2115
0.000810094    10.2115
0.000806044    10.2115
0.000802013    10.2115
0.000798003    10.2115
0.000794013    10.2115
0.000790043    10.2115
0.000786093    10.2115
0.000782163    10.2115
0.000778252    10.2115
0.00077436    10.2115
0.000770489    10.2115
0.000766636    10.2115
0.000762803    10.2115
0.000758989    10.2115
0.000755194    10.2115
0.000751418    10.2115
0.000747661    10.2115
0.000743923    10.2115
0.000740203    10.2115
0.000736502    10.2115
0.00073282    10.2115
0.000729155    10.2115
0.00072551    10.2115
0.000721882    10.2115
0.000718273    10.2115
0.000714681    10.2115
0.000711108    10.2115
0.000707552    10.2115
0.000704015    10.2115
0.000700495    10.2115
0.000696992    10.2115
0.000693507    10.2115
0.00069004    10.2115
0.000686589    10.2115
0.000683156    10.2115
0.000679741    10.2115
0.000676342    10.2115
0.00067296    10.2115
0.000669596    10.2115
0.000666248    10.2115
0.000662916    10.2115
0.000659602    10.2115
0.000656304    10.2115
0.000653022    10.2115
0.000649757    10.2115
0.000646508    10.2115
0.000643276    10.2115
0.000640059    10.2115
0.000636859    10.2115
0.000633675    10.2115
0.000630506    10.2115
0.000627354    10.2115
0.000624217    10.2115
0.000621096    10.2115
0.000617991    10.2115
0.000614901    10.2115
0.000611826    10.2115
0.000608767    10.2115
0.000605723    10.2115
0.000602694    10.2115
0.000599681    10.2115
0.000596683    10.2115
0.000593699    10.2115
0.000590731    10.2115
0.000587777    10.2115
0.000584838    10.2115
0.000581914    10.2115
0.000579004    10.2115
0.000576109    10.2115
0.000573229    10.2115
0.000570363    10.2115
0.000567511    10.2115
0.000564673    10.2115
0.00056185    10.2115
0.000559041    10.2115
0.000556246    10.2115
0.000553464    10.2115
0.000550697    10.2115
0.000547943    10.2115
0.000545204    10.2115
0.000542478    10.2115
0.000539765    10.2115
0.000537067    10.2115
0.000534381    10.2115
0.000531709    10.2115
0.000529051    10.2115
0.000526405    10.2115
0.000523773    10.2115
0.000521155    10.2115
0.000518549    10.2115
0.000515956    10.2115
0.000513376    10.2115
0.000510809    10.2115
0.000508255    10.2115
0.000505714    10.2115
0.000503186    10.2115
0.00050067    10.2115
0.000498166    10.2115
0.000495675    10.2115
0.000493197    10.2115
0.000490731    10.2115
0.000488277    10.2115
0.000485836    10.2115
0.000483407    10.2115
0.00048099    10.2115
0.000478585    10.2115
0.000476192    10.2115
0.000473811    10.2115
0.000471442    10.2115
0.000469085    10.2115
0.000466739    10.2115
0.000464406    10.2115
0.000462084    10.2115
0.000459773    10.2115
0.000457474    10.2115
0.000455187    10.2115
0.000452911    10.2115
0.000450646    10.2115
0.000448393    10.2115
0.000446151    10.2115
0.00044392    10.2115
0.000441701    10.2115
0.000439492    10.2115
0.000437295    10.2115
0.000435108    10.2115
0.000432933    10.2115
0.000430768    10.2115
0.000428614    10.2115
0.000426471    10.2115
0.000424339    10.2115
0.000422217    10.2115
0.000420106    10.2115
0.000418006    10.2115
0.000415916    10.2115
0.000413836    10.2115
0.000411767    10.2115
0.000409708    10.2115
0.000407659    10.2115
0.000405621    10.2115
0.000403593    10.2115
0.000401575    10.2115
0.000399567    10.2115
0.000397569    10.2115
0.000395582    10.2115
0.000393604    10.2115
0.000391636    10.2115
0.000389677    10.2115
0.000387729    10.2115
0.00038579    10.2115
0.000383861    10.2115
0.000381942    10.2115
0.000380032    10.2115
0.000378132    10.2115
0.000376242    10.2115
0.00037436    10.2115
0.000372489    10.2115
0.000370626    10.2115
0.000368773    10.2115
0.000366929    10.2115
0.000365095    10.2115
0.000363269    10.2115
0.000361453    10.2115
0.000359645    10.2115
0.000357847    10.2115
0.000356058    10.2115
0.000354278    10.2115
0.000352506    10.2115
0.000350744    10.2115
0.00034899    10.2115
0.000347245    10.2115
0.000345509    10.2115
0.000343781    10.2115
0.000342062    10.2115
0.000340352    10.2115
0.00033865    10.2115
0.000336957    10.2115
0.000335272    10.2115
0.000333596    10.2115
0.000331928    10.2115
0.000330268    10.2115
0.000328617    10.2115
0.000326974    10.2115
0.000325339    10.2115
0.000323712    10.2115
0.000322094    10.2115
0.000320483    10.2115
0.000318881    10.2115
0.000317286    10.2115
0.0003157    10.2115
0.000314122    10.2115
0.000312551    10.2115
0.000310988    10.2115
0.000309433    10.2115
0.000307886    10.2115
0.000306347    10.2115
0.000304815    10.2115
0.000303291    10.2115
0.000301774    10.2115
0.000300266    10.2115
0.000298764    10.2115
0.00029727    10.2115
0.000295784    10.2115
0.000294305    10.2115
0.000292834    10.2115
0.000291369    10.2115
0.000289913    10.2115
0.000288463    10.2115
0.000287021    10.2115
0.000285586    10.2115
0.000284158    10.2115
0.000282737    10.2115
0.000281323    10.2115
0.000279917    10.2115
0.000278517    10.2115
0.000277124    10.2115
0.000275739    10.2115
0.00027436    10.2115
0.000272988    10.2115
0.000271623    10.2115
0.000270265    10.2115
0.000268914    10.2115
0.000267569    10.2115
0.000266231    10.2115
0.0002649    10.2115
0.000263576    10.2115
0.000262258    10.2115
0.000260947    10.2115
0.000259642    10.2115
0.000258344    10.2115
0.000257052    10.2115
0.000255767    10.2115
0.000254488    10.2115
0.000253215    10.2115
0.000251949    10.2115
0.00025069    10.2115
0.000249436    10.2115
0.000248189    10.2115
0.000246948    10.2115
0.000245713    10.2115
0.000244485    10.2115
0.000243262    10.2115
0.000242046    10.2115
0.000240836    10.2115
0.000239632    10.2115
0.000238433    10.2115
0.000237241    10.2115
0.000236055    10.2115
0.000234875    10.2115
0.0002337    10.2115
0.000232532    10.2115
0.000231369    10.2115
0.000230212    10.2115
0.000229061    10.2115
0.000227916    10.2115
0.000226776    10.2115
0.000225643    10.2115
0.000224514    10.2115
0.000223392    10.2115
0.000222275    10.2115
0.000221163    10.2115
0.000220058    10.2115
0.000218957    10.2115
0.000217863    10.2115
0.000216773    10.2115
0.000215689    10.2115
0.000214611    10.2115
0.000213538    10.2115
0.00021247    10.2115
0.000211408    10.2115
0.000210351    10.2115
0.000209299    10.2115
0.000208253    10.2115
0.000207211    10.2115
0.000206175    10.2115
0.000205144    10.2115
0.000204119    10.2115
0.000203098    10.2115
0.000202083    10.2115
0.000201072    10.2115
0.000200067    10.2115
0.000199066    10.2115
0.000198071    10.2115
0.000197081    10.2115
0.000196095    10.2115
0.000195115    10.2115
0.000194139    10.2115
0.000193169    10.2115
0.000192203    10.2115
0.000191242    10.2115
0.000190286    10.2115
0.000189334    10.2115
0.000188387    10.2115
0.000187446    10.2115
0.000186508    10.2115
0.000185576    10.2115
0.000184648    10.2115
0.000183725    10.2115
0.000182806    10.2115
0.000181892    10.2115
0.000180983    10.2115
0.000180078    10.2115
0.000179177    10.2115
0.000178281    10.2115
0.00017739    10.2115
0.000176503    10.2115
0.00017562    10.2115
0.000174742    10.2115
0.000173869    10.2115
0.000172999    10.2115
0.000172134    10.2115
0.000171274    10.2115
0.000170417    10.2115
0.000169565    10.2115
0.000168717    10.2115
0.000167874    10.2115
0.000167034    10.2115
0.000166199    10.2115
0.000165368    10.2115
0.000164541    10.2115
0.000163719    10.2115
0.0001629    10.2115
0.000162086    10.2115
0.000161275    10.2115
0.000160469    10.2115
0.000159666    10.2115
0.000158868    10.2115
0.000158074    10.2115
0.000157283    10.2115
0.000156497    10.2115
0.000155714    10.2115
0.000154936    10.2115
0.000154161    10.2115
0.00015339    10.2115
0.000152623    10.2115
0.00015186    10.2115
0.000151101    10.2115
0.000150346    10.2115
0.000149594    10.2115
0.000148846    10.2115
0.000148102    10.2115
0.000147361    10.2115
0.000146624    10.2115
0.000145891    10.2115
0.000145162    10.2115
0.000144436    10.2115
0.000143714    10.2115
0.000142995    10.2115
0.00014228    10.2115
0.000141569    10.2115
0.000140861    10.2115
0.000140157    10.2115
0.000139456    10.2115
0.000138759    10.2115
0.000138065    10.2115
0.000137374    10.2115
0.000136688    10.2115
0.000136004    10.2115
0.000135324    10.2115
0.000134648    10.2115
0.000133974    10.2115
0.000133304    10.2115
0.000132638    10.2115
0.000131975    10.2115
0.000131315    10.2115
0.000130658    10.2115
0.000130005    10.2115
0.000129355    10.2115
0.000128708    10.2115
0.000128065    10.2115
0.000127424    10.2115
0.000126787    10.2115
0.000126153    10.2115
0.000125522    10.2115
0.000124895    10.2115
0.00012427    10.2115
0.000123649    10.2115
0.000123031    10.2115
0.000122416    10.2115
0.000121804    10.2115
0.000121195    10.2115
0.000120589    10.2115
0.000119986    10.2115
0.000119386    10.2115
0.000118789    10.2115
0.000118195    10.2115
0.000117604    10.2115
0.000117016    10.2115
0.000116431    10.2115
0.000115849    10.2115
0.000115269    10.2115
0.000114693    10.2115
0.00011412    10.2115
0.000113549    10.2115
0.000112981    10.2115
0.000112416    10.2115
0.000111854    10.2115
0.000111295    10.2115
0.000110738    10.2115
0.000110185    10.2115
0.000109634    10.2115
0.000109086    10.2115
0.00010854    10.2115
0.000107998    10.2115
0.000107458    10.2115
0.00010692    10.2115
0.000106386    10.2115
0.000105854    10.2115
0.000105324    10.2115
0.000104798    10.2115
0.000104274    10.2115
0.000103752    10.2115
0.000103234    10.2115
0.000102718    10.2115
0.000102204    10.2115
0.000101693    10.2115
0.000101184    10.2115
0.000100679    10.2115
0.000100175    10.2115
9.96743e-05    10.2115
9.91759e-05    10.2115
9.86801e-05    10.2115
9.81867e-05    10.2115
9.76957e-05    10.2115
9.72072e-05    10.2115
9.67212e-05    10.2115
9.62376e-05    10.2115
9.57564e-05    10.2115
9.52776e-05    10.2115
9.48012e-05    10.2115
9.43272e-05    10.2115
9.38556e-05    10.2115
9.33863e-05    10.2115
9.29194e-05    10.2115
9.24548e-05    10.2115
9.19925e-05    10.2115
9.15326e-05    10.2115
9.10749e-05    10.2115
9.06195e-05    10.2115
9.01664e-05    10.2115
8.97156e-05    10.2115
8.9267e-05    10.2115
8.88207e-05    10.2115
8.83766e-05    10.2115
8.79347e-05    10.2115
8.7495e-05    10.2115
8.70575e-05    10.2115
8.66223e-05    10.2115
8.61891e-05    10.2115
8.57582e-05    10.2115
8.53294e-05    10.2115
8.49028e-05    10.2115
8.44782e-05    10.2115
8.40559e-05    10.2115
8.36356e-05    10.2115
8.32174e-05    10.2115
8.28013e-05    10.2115
8.23873e-05    10.2115
8.19754e-05    10.2115
8.15655e-05    10.2115
8.11577e-05    10.2115
8.07519e-05    10.2115
8.03481e-05    10.2115
7.99464e-05    10.2115
7.95466e-05    10.2115
7.91489e-05    10.2115
7.87532e-05    10.2115
7.83594e-05    10.2115
7.79676e-05    10.2115
7.75778e-05    10.2115
7.71899e-05    10.2115
7.68039e-05    10.2115
7.64199e-05    10.2115
7.60378e-05    10.2115
7.56576e-05    10.2115
7.52793e-05    10.2115
7.49029e-05    10.2115
7.45284e-05    10.2115
7.41558e-05    10.2115
7.3785e-05    10.2115
7.34161e-05    10.2115
7.3049e-05    10.2115
7.26837e-05    10.2115
7.23203e-05    10.2115
7.19587e-05    10.2115
7.15989e-05    10.2115
7.12409e-05    10.2115
7.08847e-05    10.2115
7.05303e-05    10.2115
7.01777e-05    10.2115
6.98268e-05    10.2115
6.94776e-05    10.2115
6.91302e-05    10.2115
6.87846e-05    10.2115
6.84407e-05    10.2115
6.80985e-05    10.2115
6.7758e-05    10.2115
6.74192e-05    10.2115
6.70821e-05    10.2115
6.67467e-05    10.2115
6.64129e-05    10.2115
